7.780000, 0.114597 ,0.753723, 0.647125, 0.007632, -0.000687, -0.000598
7.790000, 0.107060 ,0.754337, 0.647700, 0.007634, -0.000610, -0.000598
7.800000, 0.099523 ,0.754876, 0.648274, 0.007635, -0.000534, -0.000597
7.810000, 0.091985 ,0.755339, 0.648848, 0.007635, -0.000458, -0.000596
7.820000, 0.084447 ,0.755727, 0.649421, 0.007635, -0.000381, -0.000596
7.830000, 0.076911 ,0.756039, 0.649993, 0.007633, -0.000305, -0.000595
7.840000, 0.069377 ,0.756277, 0.650564, 0.007631, -0.000229, -0.000594
7.850000, 0.061846 ,0.756439, 0.651135, 0.007628, -0.000153, -0.000593
7.860000, 0.054318 ,0.756526, 0.651705, 0.007625, -0.000077, -0.000593
7.870000, 0.046795 ,0.756538, 0.652274, 0.007620, -0.000001, -0.000592
7.880000, 0.039277 ,0.756475, 0.652843, 0.007615, 0.000075, -0.000591
7.890000, 0.031765 ,0.756338, 0.653411, 0.007609, 0.000151, -0.000590
7.900000, 0.024259 ,0.756126, 0.653978, 0.007603, 0.000227, -0.000590
7.910000, 0.016760 ,0.755839, 0.654544, 0.007595, 0.000302, -0.000589
7.920000, 0.009270 ,0.755478, 0.655110, 0.007587, 0.000377, -0.000588
7.930000, 0.001788 ,0.755043, 0.655674, 0.007578, 0.000453, -0.000587
7.940000, -0.005684 ,0.754533, 0.656239, 0.007569, 0.000528, -0.000587
7.950000, -0.013145 ,0.753950, 0.656802, 0.007558, 0.000603, -0.000586
7.960000, -0.020596 ,0.753292, 0.657365, 0.007547, 0.000678, -0.000585
7.970000, -0.028035 ,0.752561, 0.657927, 0.007535, 0.000752, -0.000585
7.980000, -0.035462 ,0.751757, 0.658488, 0.007523, 0.000827, -0.000584
7.990000, -0.042875 ,0.750879, 0.659048, 0.007509, 0.000901, -0.000583
8.000000, -0.050275 ,0.749928, 0.659608, 0.007495, 0.000975, -0.000582
8.010000, -0.057660 ,0.748904, 0.660167, 0.007480, 0.001049, -0.000582
8.020000, -0.065029 ,0.747807, 0.660725, 0.007465, 0.001123, -0.000581
8.030000, -0.072383 ,0.746638, 0.661283, 0.007448, 0.001196, -0.000580
8.040000, -0.079719 ,0.745396, 0.661839, 0.007431, 0.001270, -0.000579
8.050000, -0.087038 ,0.744082, 0.662396, 0.007414, 0.001343, -0.000579
8.060000, -0.094339 ,0.742696, 0.662951, 0.007395, 0.001416, -0.000578
8.070000, -0.101621 ,0.741239, 0.663505, 0.007376, 0.001488, -0.000577
8.080000, -0.108884 ,0.739710, 0.664059, 0.007356, 0.001561, -0.000576
8.090000, -0.116126 ,0.738110, 0.664613, 0.007336, 0.001633, -0.000576
8.100000, -0.123347 ,0.736439, 0.665165, 0.007314, 0.001705, -0.000575
8.110000, -0.130546 ,0.734698, 0.665717, 0.007292, 0.001776, -0.000574
8.120000, -0.137723 ,0.732886, 0.666268, 0.007270, 0.001848, -0.000574
8.130000, -0.144877 ,0.731004, 0.666818, 0.007246, 0.001919, -0.000573
8.140000, -0.152007 ,0.729052, 0.667367, 0.007222, 0.001990, -0.000572
8.150000, -0.159113 ,0.727030, 0.667916, 0.007197, 0.002060, -0.000571
8.160000, -0.166194 ,0.724939, 0.668464, 0.007172, 0.002130, -0.000571
8.170000, -0.173248 ,0.722779, 0.669012, 0.007146, 0.002200, -0.000570
8.180000, -0.180277 ,0.720551, 0.669558, 0.007119, 0.002270, -0.000569
8.190000, -0.187278 ,0.718254, 0.670104, 0.007091, 0.002339, -0.000568
8.200000, -0.194251 ,0.715889, 0.670649, 0.007063, 0.002408, -0.000568
8.210000, -0.201196 ,0.713457, 0.671194, 0.007034, 0.002477, -0.000567
8.220000, -0.208111 ,0.710957, 0.671737, 0.007005, 0.002545, -0.000566
8.230000, -0.214997 ,0.708390, 0.672280, 0.006975, 0.002613, -0.000566
8.240000, -0.221853 ,0.705757, 0.672823, 0.006944, 0.002681, -0.000565
8.250000, -0.228677 ,0.703057, 0.673364, 0.006912, 0.002748, -0.000564
8.260000, -0.235470 ,0.700291, 0.673905, 0.006880, 0.002815, -0.000563
8.270000, -0.242230 ,0.697460, 0.674445, 0.006847, 0.002881, -0.000563
8.280000, -0.248957 ,0.694563, 0.674985, 0.006814, 0.002947, -0.000562
8.290000, -0.255651 ,0.691601, 0.675523, 0.006780, 0.003013, -0.000561
8.300000, -0.262310 ,0.688575, 0.676061, 0.006745, 0.003078, -0.000561
8.310000, -0.268935 ,0.685485, 0.676599, 0.006710, 0.003143, -0.000560
8.320000, -0.275524 ,0.682332, 0.677135, 0.006674, 0.003208, -0.000559
8.330000, -0.282077 ,0.679114, 0.677671, 0.006637, 0.003272, -0.000558
8.340000, -0.288593 ,0.675835, 0.678206, 0.006600, 0.003336, -0.000558
8.350000, -0.295072 ,0.672492, 0.678740, 0.006562, 0.003399, -0.000557
8.360000, -0.301513 ,0.669088, 0.679274, 0.006524, 0.003462, -0.000556
8.370000, -0.307916 ,0.665622, 0.679807, 0.006485, 0.003525, -0.000555
8.380000, -0.314280 ,0.662094, 0.680339, 0.006445, 0.003587, -0.000555
8.390000, -0.320603 ,0.658506, 0.680871, 0.006405, 0.003648, -0.000554
8.400000, -0.326887 ,0.654858, 0.681401, 0.006364, 0.003709, -0.000553
8.410000, -0.333130 ,0.651150, 0.681931, 0.006323, 0.003770, -0.000553
8.420000, -0.339331 ,0.647382, 0.682461, 0.006281, 0.003830, -0.000552
8.430000, -0.345491 ,0.643555, 0.682989, 0.006238, 0.003890, -0.000551
8.440000, -0.351608 ,0.639670, 0.683517, 0.006195, 0.003950, -0.000550
8.450000, -0.357682 ,0.635727, 0.684044, 0.006151, 0.004008, -0.000550
8.460000, -0.363712 ,0.631726, 0.684571, 0.006107, 0.004067, -0.000549
8.470000, -0.369698 ,0.627668, 0.685097, 0.006062, 0.004125, -0.000548
8.480000, -0.375639 ,0.623554, 0.685622, 0.006017, 0.004182, -0.000548
8.490000, -0.381536 ,0.619383, 0.686146, 0.005971, 0.004239, -0.000547
8.500000, -0.387386 ,0.615157, 0.686670, 0.005925, 0.004295, -0.000546
8.510000, -0.393190 ,0.610876, 0.687193, 0.005878, 0.004351, -0.000545
8.520000, -0.398947 ,0.606540, 0.687715, 0.005830, 0.004407, -0.000545
8.530000, -0.404657 ,0.602150, 0.688236, 0.005782, 0.004462, -0.000544
8.540000, -0.410320 ,0.597706, 0.688757, 0.005734, 0.004516, -0.000543
8.550000, -0.415934 ,0.593210, 0.689277, 0.005685, 0.004570, -0.000543
8.560000, -0.421499 ,0.588660, 0.689797, 0.005635, 0.004623, -0.000542
8.570000, -0.427015 ,0.584059, 0.690315, 0.005585, 0.004676, -0.000541
8.580000, -0.432481 ,0.579406, 0.690833, 0.005535, 0.004728, -0.000540
8.590000, -0.437896 ,0.574703, 0.691350, 0.005484, 0.004780, -0.000540
8.600000, -0.443261 ,0.569948, 0.691867, 0.005432, 0.004831, -0.000539
8.610000, -0.448575 ,0.565144, 0.692383, 0.005380, 0.004882, -0.000538
8.620000, -0.453837 ,0.560291, 0.692898, 0.005328, 0.004932, -0.000538
8.630000, -0.459047 ,0.555389, 0.693412, 0.005275, 0.004981, -0.000537
8.640000, -0.464205 ,0.550438, 0.693926, 0.005222, 0.005030, -0.000536
8.650000, -0.469309 ,0.545440, 0.694439, 0.005168, 0.005078, -0.000535
8.660000, -0.474360 ,0.540395, 0.694951, 0.005114, 0.005126, -0.000535
8.670000, -0.479357 ,0.535303, 0.695463, 0.005059, 0.005173, -0.000534
8.680000, -0.484300 ,0.530165, 0.695974, 0.005004, 0.005220, -0.000533
8.690000, -0.489188 ,0.524982, 0.696484, 0.004948, 0.005266, -0.000533
8.700000, -0.494021 ,0.519755, 0.696994, 0.004892, 0.005311, -0.000532
8.710000, -0.498799 ,0.514482, 0.697502, 0.004836, 0.005356, -0.000531
8.720000, -0.503520 ,0.509167, 0.698010, 0.004779, 0.005400, -0.000531
8.730000, -0.508185 ,0.503808, 0.698518, 0.004722, 0.005444, -0.000530
8.740000, -0.512793 ,0.498407, 0.699025, 0.004665, 0.005487, -0.000529
8.750000, -0.517345 ,0.492964, 0.699530, 0.004607, 0.005530, -0.000528
8.760000, -0.521838 ,0.487480, 0.700036, 0.004548, 0.005571, -0.000528
8.770000, -0.526274 ,0.481955, 0.700540, 0.004490, 0.005613, -0.000527
8.780000, -0.530652 ,0.476390, 0.701044, 0.004430, 0.005653, -0.000526
8.790000, -0.534971 ,0.470785, 0.701547, 0.004371, 0.005693, -0.000526
8.800000, -0.539231 ,0.465142, 0.702050, 0.004311, 0.005733, -0.000525
8.810000, -0.543432 ,0.459461, 0.702552, 0.004251, 0.005771, -0.000524
8.820000, -0.547574 ,0.453742, 0.703053, 0.004191, 0.005809, -0.000523
8.830000, -0.551655 ,0.447986, 0.703553, 0.004130, 0.005847, -0.000523
8.840000, -0.555676 ,0.442194, 0.704053, 0.004069, 0.005884, -0.000522
8.850000, -0.559637 ,0.436366, 0.704552, 0.004007, 0.005920, -0.000521
8.860000, -0.563536 ,0.430503, 0.705050, 0.003945, 0.005956, -0.000521
8.870000, -0.567375 ,0.424606, 0.705548, 0.003883, 0.005990, -0.000520
8.880000, -0.571152 ,0.418675, 0.706045, 0.003821, 0.006025, -0.000519
8.890000, -0.574867 ,0.412711, 0.706541, 0.003758, 0.006058, -0.000519
8.900000, -0.578520 ,0.406714, 0.707036, 0.003695, 0.006091, -0.000518
8.910000, -0.582110 ,0.400685, 0.707531, 0.003632, 0.006124, -0.000517
8.920000, -0.585638 ,0.394626, 0.708025, 0.003568, 0.006155, -0.000516
8.930000, -0.589104 ,0.388535, 0.708519, 0.003504, 0.006186, -0.000516
8.940000, -0.592506 ,0.382415, 0.709012, 0.003440, 0.006217, -0.000515
8.950000, -0.595844 ,0.376266, 0.709504, 0.003376, 0.006246, -0.000514
8.960000, -0.599119 ,0.370088, 0.709995, 0.003311, 0.006275, -0.000514
8.970000, -0.602331 ,0.363882, 0.710486, 0.003246, 0.006304, -0.000513
8.980000, -0.605478 ,0.357648, 0.710976, 0.003181, 0.006331, -0.000512
8.990000, -0.608560 ,0.351388, 0.711465, 0.003116, 0.006358, -0.000512
9.000000, -0.611578 ,0.345103, 0.711954, 0.003051, 0.006385, -0.000511
9.010000, -0.614532 ,0.338791, 0.712441, 0.002985, 0.006410, -0.000510
9.020000, -0.617420 ,0.332456, 0.712929, 0.002919, 0.006435, -0.000510
9.030000, -0.620243 ,0.326096, 0.713415, 0.002853, 0.006460, -0.000509
9.040000, -0.623001 ,0.319713, 0.713901, 0.002786, 0.006483, -0.000508
9.050000, -0.625694 ,0.313307, 0.714386, 0.002720, 0.006506, -0.000507
9.060000, -0.628320 ,0.306880, 0.714871, 0.002653, 0.006528, -0.000507
9.070000, -0.630881 ,0.300431, 0.715355, 0.002586, 0.006550, -0.000506
9.080000, -0.633376 ,0.293962, 0.715838, 0.002519, 0.006571, -0.000505
9.090000, -0.635804 ,0.287472, 0.716320, 0.002452, 0.006591, -0.000505
9.100000, -0.638166 ,0.280964, 0.716802, 0.002385, 0.006611, -0.000504
9.110000, -0.640462 ,0.274436, 0.717283, 0.002317, 0.006629, -0.000503
9.120000, -0.642691 ,0.267891, 0.717763, 0.002249, 0.006647, -0.000503
9.130000, -0.644853 ,0.261329, 0.718243, 0.002182, 0.006665, -0.000502
9.140000, -0.646949 ,0.254750, 0.718722, 0.002114, 0.006682, -0.000501
9.150000, -0.648977 ,0.248156, 0.719200, 0.002046, 0.006698, -0.000501
9.160000, -0.650939 ,0.241546, 0.719678, 0.001978, 0.006713, -0.000500
9.170000, -0.652833 ,0.234922, 0.720155, 0.001909, 0.006728, -0.000499
9.180000, -0.654659 ,0.228283, 0.720631, 0.001841, 0.006742, -0.000498
9.190000, -0.656419 ,0.221632, 0.721107, 0.001773, 0.006755, -0.000498
9.200000, -0.658111 ,0.214969, 0.721582, 0.001704, 0.006768, -0.000497
9.210000, -0.659735 ,0.208293, 0.722056, 0.001636, 0.006780, -0.000496
9.220000, -0.661292 ,0.201607, 0.722530, 0.001567, 0.006791, -0.000496
9.230000, -0.662781 ,0.194910, 0.723003, 0.001498, 0.006801, -0.000495
9.240000, -0.664203 ,0.188203, 0.723475, 0.001429, 0.006811, -0.000494
9.250000, -0.665557 ,0.181488, 0.723946, 0.001361, 0.006820, -0.000494
9.260000, -0.666843 ,0.174764, 0.724417, 0.001292, 0.006829, -0.000493
9.270000, -0.668061 ,0.168032, 0.724887, 0.001223, 0.006837, -0.000492
9.280000, -0.669211 ,0.161294, 0.725357, 0.001154, 0.006844, -0.000492
9.290000, -0.670293 ,0.154549, 0.725826, 0.001085, 0.006850, -0.000491
9.300000, -0.671308 ,0.147798, 0.726294, 0.001016, 0.006856, -0.000490
9.310000, -0.672255 ,0.141043, 0.726762, 0.000947, 0.006861, -0.000490
9.320000, -0.673133 ,0.134283, 0.727228, 0.000878, 0.006865, -0.000489
9.330000, -0.673944 ,0.127520, 0.727695, 0.000809, 0.006868, -0.000488
9.340000, -0.674688 ,0.120754, 0.728160, 0.000741, 0.006871, -0.000488
9.350000, -0.675363 ,0.113986, 0.728625, 0.000672, 0.006874, -0.000487
9.360000, -0.675970 ,0.107216, 0.729089, 0.000603, 0.006875, -0.000486
9.370000, -0.676510 ,0.100446, 0.729552, 0.000534, 0.006876, -0.000486
9.380000, -0.676982 ,0.093675, 0.730015, 0.000465, 0.006876, -0.000485
9.390000, -0.677386 ,0.086905, 0.730477, 0.000396, 0.006875, -0.000484
9.400000, -0.677723 ,0.080136, 0.730939, 0.000328, 0.006874, -0.000484
9.410000, -0.677992 ,0.073368, 0.731400, 0.000259, 0.006872, -0.000483
9.420000, -0.678194 ,0.066604, 0.731860, 0.000191, 0.006870, -0.000482
9.430000, -0.678328 ,0.059842, 0.732319, 0.000122, 0.006866, -0.000481
9.440000, -0.678395 ,0.053085, 0.732778, 0.000054, 0.006862, -0.000481
9.450000, -0.678395 ,0.046332, 0.733236, -0.000014, 0.006858, -0.000480
9.460000, -0.678328 ,0.039584, 0.733694, -0.000083, 0.006852, -0.000479
9.470000, -0.678193 ,0.032842, 0.734151, -0.000151, 0.006846, -0.000479
9.480000, -0.677992 ,0.026107, 0.734607, -0.000219, 0.006840, -0.000478
9.490000, -0.677724 ,0.019378, 0.735062, -0.000286, 0.006832, -0.000477
9.500000, -0.677389 ,0.012658, 0.735517, -0.000354, 0.006824, -0.000477
9.510000, -0.676988 ,0.005946, 0.735971, -0.000422, 0.006816, -0.000476
9.520000, -0.676520 ,-0.000756, 0.736425, -0.000489, 0.006806, -0.000475
9.530000, -0.675987 ,-0.007449, 0.736878, -0.000557, 0.006796, -0.000475
9.540000, -0.675387 ,-0.014131, 0.737330, -0.000624, 0.006786, -0.000474
9.550000, -0.674721 ,-0.020802, 0.737781, -0.000691, 0.006774, -0.000473
9.560000, -0.673989 ,-0.027462, 0.738232, -0.000757, 0.006762, -0.000473
9.570000, -0.673192 ,-0.034108, 0.738682, -0.000824, 0.006750, -0.000472
9.580000, -0.672329 ,-0.040742, 0.739132, -0.000891, 0.006736, -0.000471
9.590000, -0.671401 ,-0.047362, 0.739581, -0.000957, 0.006722, -0.000471
9.600000, -0.670408 ,-0.053968, 0.740029, -0.001023, 0.006708, -0.000470
9.610000, -0.669350 ,-0.060559, 0.740477, -0.001089, 0.006692, -0.000469
9.620000, -0.668227 ,-0.067134, 0.740923, -0.001155, 0.006676, -0.000469
9.630000, -0.667040 ,-0.073692, 0.741370, -0.001220, 0.006660, -0.000468
9.640000, -0.665789 ,-0.080234, 0.741815, -0.001285, 0.006643, -0.000467
9.650000, -0.664473 ,-0.086758, 0.742260, -0.001350, 0.006625, -0.000467
9.660000, -0.663094 ,-0.093264, 0.742705, -0.001415, 0.006606, -0.000466
9.670000, -0.661651 ,-0.099752, 0.743148, -0.001480, 0.006587, -0.000465
9.680000, -0.660145 ,-0.106220, 0.743591, -0.001544, 0.006567, -0.000465
9.690000, -0.658576 ,-0.112668, 0.744034, -0.001608, 0.006547, -0.000464
9.700000, -0.656944 ,-0.119095, 0.744475, -0.001672, 0.006526, -0.000463
9.710000, -0.655249 ,-0.125501, 0.744916, -0.001736, 0.006504, -0.000463
9.720000, -0.653492 ,-0.131885, 0.745357, -0.001799, 0.006482, -0.000462
9.730000, -0.651673 ,-0.138247, 0.745796, -0.001862, 0.006459, -0.000462
9.740000, -0.649792 ,-0.144585, 0.746236, -0.001925, 0.006436, -0.000461
9.750000, -0.647850 ,-0.150900, 0.746674, -0.001987, 0.006412, -0.000460
9.760000, -0.645846 ,-0.157191, 0.747112, -0.002050, 0.006387, -0.000460
9.770000, -0.643781 ,-0.163457, 0.747549, -0.002112, 0.006362, -0.000459
9.780000, -0.641656 ,-0.169697, 0.747985, -0.002173, 0.006336, -0.000458
9.790000, -0.639471 ,-0.175911, 0.748421, -0.002235, 0.006309, -0.000458
9.800000, -0.637225 ,-0.182099, 0.748856, -0.002296, 0.006282, -0.000457
9.810000, -0.634920 ,-0.188260, 0.749291, -0.002356, 0.006255, -0.000456
9.820000, -0.632555 ,-0.194392, 0.749725, -0.002417, 0.006226, -0.000456
9.830000, -0.630131 ,-0.200497, 0.750158, -0.002477, 0.006198, -0.000455
9.840000, -0.627649 ,-0.206572, 0.750591, -0.002536, 0.006168, -0.000454
9.850000, -0.625108 ,-0.212618, 0.751023, -0.002596, 0.006138, -0.000454
9.860000, -0.622509 ,-0.218635, 0.751454, -0.002655, 0.006108, -0.000453
9.870000, -0.619852 ,-0.224620, 0.751885, -0.002713, 0.006077, -0.000452
9.880000, -0.617138 ,-0.230574, 0.752315, -0.002772, 0.006045, -0.000452
9.890000, -0.614367 ,-0.236497, 0.752744, -0.002830, 0.006013, -0.000451
9.900000, -0.611539 ,-0.242388, 0.753173, -0.002887, 0.005980, -0.000450
9.910000, -0.608655 ,-0.248245, 0.753601, -0.002944, 0.005947, -0.000450
9.920000, -0.605715 ,-0.254070, 0.754029, -0.003001, 0.005913, -0.000449
9.930000, -0.602720 ,-0.259860, 0.754456, -0.003058, 0.005878, -0.000448
9.940000, -0.599669 ,-0.265616, 0.754882, -0.003114, 0.005843, -0.000448
9.950000, -0.596564 ,-0.271338, 0.755308, -0.003169, 0.005808, -0.000447
9.960000, -0.593404 ,-0.277024, 0.755733, -0.003225, 0.005772, -0.000447
9.970000, -0.590190 ,-0.282674, 0.756157, -0.003279, 0.005735, -0.000446
9.980000, -0.586923 ,-0.288287, 0.756581, -0.003334, 0.005698, -0.000445
9.990000, -0.583602 ,-0.293864, 0.757004, -0.003388, 0.005661, -0.000445
10.000000, -0.580229 ,-0.299403, 0.757426, -0.003442, 0.005622, -0.000444
10.010000, -0.576803 ,-0.304905, 0.757848, -0.003495, 0.005584, -0.000443
10.020000, -0.573325 ,-0.310368, 0.758269, -0.003548, 0.005545, -0.000443
10.030000, -0.569796 ,-0.315792, 0.758690, -0.003600, 0.005505, -0.000442
10.040000, -0.566216 ,-0.321176, 0.759109, -0.003652, 0.005465, -0.000441
10.050000, -0.562585 ,-0.326521, 0.759529, -0.003703, 0.005425, -0.000441
10.060000, -0.558904 ,-0.331826, 0.759947, -0.003754, 0.005384, -0.000440
10.070000, -0.555173 ,-0.337089, 0.760365, -0.003805, 0.005342, -0.000439
10.080000, -0.551393 ,-0.342312, 0.760783, -0.003855, 0.005300, -0.000439
10.090000, -0.547564 ,-0.347492, 0.761199, -0.003905, 0.005258, -0.000438
10.100000, -0.543687 ,-0.352631, 0.761616, -0.003954, 0.005215, -0.000438
10.110000, -0.539761 ,-0.357726, 0.762031, -0.004003, 0.005171, -0.000437
10.120000, -0.535789 ,-0.362779, 0.762446, -0.004051, 0.005127, -0.000436
10.130000, -0.531769 ,-0.367788, 0.762860, -0.004099, 0.005083, -0.000436
10.140000, -0.527702 ,-0.372754, 0.763274, -0.004146, 0.005038, -0.000435
10.150000, -0.523590 ,-0.377675, 0.763687, -0.004193, 0.004993, -0.000434
10.160000, -0.519432 ,-0.382551, 0.764099, -0.004239, 0.004948, -0.000434
10.170000, -0.515229 ,-0.387381, 0.764511, -0.004285, 0.004902, -0.000433
10.180000, -0.510981 ,-0.392167, 0.764922, -0.004330, 0.004855, -0.000432
10.190000, -0.506689 ,-0.396906, 0.765332, -0.004375, 0.004808, -0.000432
10.200000, -0.502354 ,-0.401599, 0.765742, -0.004419, 0.004761, -0.000431
10.210000, -0.497975 ,-0.406245, 0.766152, -0.004463, 0.004713, -0.000431
10.220000, -0.493554 ,-0.410843, 0.766560, -0.004507, 0.004665, -0.000430
10.230000, -0.489090 ,-0.415394, 0.766968, -0.004549, 0.004617, -0.000429
10.240000, -0.484585 ,-0.419897, 0.767376, -0.004592, 0.004568, -0.000429
10.250000, -0.480039 ,-0.424352, 0.767782, -0.004633, 0.004519, -0.000428
10.260000, -0.475452 ,-0.428758, 0.768189, -0.004675, 0.004469, -0.000427
10.270000, -0.470826 ,-0.433115, 0.768594, -0.004715, 0.004419, -0.000427
10.280000, -0.466159 ,-0.437422, 0.768999, -0.004756, 0.004369, -0.000426
10.290000, -0.461454 ,-0.441679, 0.769403, -0.004795, 0.004318, -0.000426
10.300000, -0.456710 ,-0.445887, 0.769807, -0.004834, 0.004267, -0.000425
10.310000, -0.451928 ,-0.450043, 0.770210, -0.004873, 0.004216, -0.000424
10.320000, -0.447109 ,-0.454149, 0.770613, -0.004911, 0.004164, -0.000424
10.330000, -0.442253 ,-0.458204, 0.771014, -0.004948, 0.004112, -0.000423
10.340000, -0.437360 ,-0.462207, 0.771416, -0.004985, 0.004059, -0.000422
10.350000, -0.432432 ,-0.466159, 0.771816, -0.005022, 0.004007, -0.000422
10.360000, -0.427469 ,-0.470058, 0.772216, -0.005058, 0.003953, -0.000421
10.370000, -0.422470 ,-0.473905, 0.772616, -0.005093, 0.003900, -0.000421
10.380000, -0.417438 ,-0.477699, 0.773015, -0.005127, 0.003846, -0.000420
10.390000, -0.412372 ,-0.481439, 0.773413, -0.005162, 0.003792, -0.000419
10.400000, -0.407273 ,-0.485127, 0.773810, -0.005195, 0.003738, -0.000419
10.410000, -0.402142 ,-0.488761, 0.774207, -0.005228, 0.003683, -0.000418
10.420000, -0.396978 ,-0.492341, 0.774604, -0.005261, 0.003629, -0.000417
10.430000, -0.391783 ,-0.495867, 0.774999, -0.005293, 0.003573, -0.000417
10.440000, -0.386558 ,-0.499338, 0.775394, -0.005324, 0.003518, -0.000416
10.450000, -0.381302 ,-0.502755, 0.775789, -0.005355, 0.003462, -0.000416
10.460000, -0.376016 ,-0.506116, 0.776183, -0.005385, 0.003406, -0.000415
10.470000, -0.370702 ,-0.509423, 0.776576, -0.005414, 0.003350, -0.000414
10.480000, -0.365359 ,-0.512673, 0.776969, -0.005443, 0.003294, -0.000414
10.490000, -0.359988 ,-0.515869, 0.777361, -0.005472, 0.003237, -0.000413
10.500000, -0.354589 ,-0.519008, 0.777753, -0.005499, 0.003180, -0.000413
10.510000, -0.349164 ,-0.522091, 0.778144, -0.005527, 0.003123, -0.000412
10.520000, -0.343713 ,-0.525118, 0.778534, -0.005553, 0.003065, -0.000411
10.530000, -0.338236 ,-0.528088, 0.778924, -0.005579, 0.003008, -0.000411
10.540000, -0.332734 ,-0.531001, 0.779313, -0.005605, 0.002950, -0.000410
10.550000, -0.327208 ,-0.533857, 0.779701, -0.005629, 0.002892, -0.000409
10.560000, -0.321657 ,-0.536656, 0.780089, -0.005654, 0.002834, -0.000409
10.570000, -0.316084 ,-0.539397, 0.780476, -0.005677, 0.002775, -0.000408
10.580000, -0.310488 ,-0.542081, 0.780863, -0.005700, 0.002716, -0.000408
10.590000, -0.304870 ,-0.544707, 0.781249, -0.005723, 0.002658, -0.000407
10.600000, -0.299230 ,-0.547276, 0.781635, -0.005744, 0.002599, -0.000406
10.610000, -0.293569 ,-0.549786, 0.782020, -0.005766, 0.002539, -0.000406
10.620000, -0.287888 ,-0.552238, 0.782404, -0.005786, 0.002480, -0.000405
10.630000, -0.282188 ,-0.554631, 0.782788, -0.005806, 0.002421, -0.000405
10.640000, -0.276468 ,-0.556966, 0.783171, -0.005826, 0.002361, -0.000404
10.650000, -0.270730 ,-0.559242, 0.783553, -0.005844, 0.002301, -0.000403
10.660000, -0.264974 ,-0.561459, 0.783935, -0.005863, 0.002241, -0.000403
10.670000, -0.259201 ,-0.563617, 0.784317, -0.005880, 0.002181, -0.000402
10.680000, -0.253411 ,-0.565716, 0.784697, -0.005897, 0.002121, -0.000402
10.690000, -0.247605 ,-0.567756, 0.785078, -0.005913, 0.002061, -0.000401
10.700000, -0.241783 ,-0.569737, 0.785457, -0.005929, 0.002000, -0.000400
10.710000, -0.235947 ,-0.571658, 0.785836, -0.005944, 0.001940, -0.000400
10.720000, -0.230096 ,-0.573519, 0.786215, -0.005959, 0.001879, -0.000399
10.730000, -0.224232 ,-0.575321, 0.786592, -0.005972, 0.001819, -0.000399
10.740000, -0.218354 ,-0.577063, 0.786970, -0.005986, 0.001758, -0.000398
10.750000, -0.212464 ,-0.578746, 0.787346, -0.005998, 0.001697, -0.000397
10.760000, -0.206563 ,-0.580368, 0.787722, -0.006010, 0.001636, -0.000397
10.770000, -0.200650 ,-0.581931, 0.788098, -0.006022, 0.001575, -0.000396
10.780000, -0.194726 ,-0.583433, 0.788473, -0.006032, 0.001514, -0.000396
10.790000, -0.188793 ,-0.584876, 0.788847, -0.006043, 0.001453, -0.000395
10.800000, -0.182850 ,-0.586258, 0.789221, -0.006052, 0.001391, -0.000394
10.810000, -0.176898 ,-0.587581, 0.789594, -0.006061, 0.001330, -0.000394
10.820000, -0.170938 ,-0.588843, 0.789966, -0.006069, 0.001269, -0.000393
10.830000, -0.164970 ,-0.590044, 0.790338, -0.006077, 0.001208, -0.000393
10.840000, -0.158996 ,-0.591186, 0.790710, -0.006084, 0.001146, -0.000392
10.850000, -0.153015 ,-0.592267, 0.791080, -0.006090, 0.001085, -0.000391
10.860000, -0.147028 ,-0.593288, 0.791451, -0.006096, 0.001023, -0.000391
10.870000, -0.141036 ,-0.594249, 0.791820, -0.006101, 0.000962, -0.000390
10.880000, -0.135039 ,-0.595149, 0.792189, -0.006106, 0.000901, -0.000390
10.890000, -0.129039 ,-0.595989, 0.792558, -0.006110, 0.000839, -0.000389
10.900000, -0.123035 ,-0.596769, 0.792926, -0.006113, 0.000778, -0.000388
10.910000, -0.117029 ,-0.597488, 0.793293, -0.006116, 0.000717, -0.000388
10.920000, -0.111020 ,-0.598148, 0.793660, -0.006118, 0.000655, -0.000387
10.930000, -0.105010 ,-0.598747, 0.794026, -0.006120, 0.000594, -0.000387
10.940000, -0.098998 ,-0.599286, 0.794392, -0.006121, 0.000533, -0.000386
10.950000, -0.092987 ,-0.599764, 0.794757, -0.006121, 0.000471, -0.000385
10.960000, -0.086975 ,-0.600183, 0.795121, -0.006121, 0.000410, -0.000385
10.970000, -0.080965 ,-0.600542, 0.795485, -0.006120, 0.000349, -0.000384
10.980000, -0.074956 ,-0.600840, 0.795848, -0.006118, 0.000288, -0.000384
10.990000, -0.068949 ,-0.601079, 0.796211, -0.006116, 0.000227, -0.000383
11.000000, -0.062945 ,-0.601258, 0.796573, -0.006113, 0.000166, -0.000383
11.010000, -0.056944 ,-0.601377, 0.796935, -0.006110, 0.000105, -0.000382
11.020000, -0.050946 ,-0.601437, 0.797296, -0.006106, 0.000044, -0.000381
11.030000, -0.044954 ,-0.601436, 0.797656, -0.006101, -0.000016, -0.000381
11.040000, -0.038966 ,-0.601377, 0.798016, -0.006096, -0.000077, -0.000380
11.050000, -0.032984 ,-0.601258, 0.798375, -0.006091, -0.000137, -0.000380
11.060000, -0.027008 ,-0.601079, 0.798734, -0.006084, -0.000198, -0.000379
