12.320000, 0.529236 ,-0.200727, 0.875927, -0.024004, -0.000046, -0.036624
12.330000, 0.530765 ,-0.195313, 0.876244, -0.023990, -0.000285, -0.036649
12.340000, 0.532238 ,-0.189888, 0.876561, -0.023975, -0.000524, -0.036673
12.350000, 0.533656 ,-0.184454, 0.876877, -0.023957, -0.000763, -0.036698
12.360000, 0.535019 ,-0.179010, 0.877193, -0.023936, -0.001002, -0.036723
12.370000, 0.536327 ,-0.173557, 0.877508, -0.023913, -0.001240, -0.036747
12.380000, 0.537579 ,-0.168096, 0.877823, -0.023888, -0.001478, -0.036772
12.390000, 0.538776 ,-0.162628, 0.878137, -0.023860, -0.001715, -0.036797
12.400000, 0.539918 ,-0.157152, 0.878450, -0.023830, -0.001952, -0.036821
12.410000, 0.541004 ,-0.151669, 0.878763, -0.023798, -0.002189, -0.036846
12.420000, 0.542035 ,-0.146181, 0.879076, -0.023763, -0.002425, -0.036870
12.430000, 0.543011 ,-0.140687, 0.879388, -0.023726, -0.002661, -0.036895
12.440000, 0.543931 ,-0.135188, 0.879700, -0.023687, -0.002896, -0.036919
12.450000, 0.544796 ,-0.129685, 0.880011, -0.023645, -0.003131, -0.036944
12.460000, 0.545605 ,-0.124178, 0.880321, -0.023601, -0.003365, -0.036968
12.470000, 0.546359 ,-0.118668, 0.880631, -0.023554, -0.003598, -0.036992
12.480000, 0.547058 ,-0.113155, 0.880941, -0.023506, -0.003831, -0.037017
12.490000, 0.547701 ,-0.107640, 0.881250, -0.023455, -0.004064, -0.037041
12.500000, 0.548289 ,-0.102123, 0.881558, -0.023401, -0.004296, -0.037065
12.510000, 0.548821 ,-0.096605, 0.881866, -0.023345, -0.004527, -0.037089
12.520000, 0.549299 ,-0.091087, 0.882173, -0.023287, -0.004757, -0.037114
12.530000, 0.549721 ,-0.085569, 0.882480, -0.023227, -0.004987, -0.037138
12.540000, 0.550088 ,-0.080051, 0.882787, -0.023164, -0.005216, -0.037162
12.550000, 0.550399 ,-0.074535, 0.883093, -0.023100, -0.005444, -0.037186
12.560000, 0.550656 ,-0.069020, 0.883398, -0.023032, -0.005671, -0.037210
12.570000, 0.550858 ,-0.063508, 0.883703, -0.022963, -0.005898, -0.037234
12.580000, 0.551005 ,-0.057998, 0.884008, -0.022891, -0.006124, -0.037258
12.590000, 0.551097 ,-0.052492, 0.884312, -0.022818, -0.006349, -0.037282
12.600000, 0.551134 ,-0.046990, 0.884615, -0.022742, -0.006573, -0.037306
12.610000, 0.551116 ,-0.041492, 0.884918, -0.022663, -0.006796, -0.037330
12.620000, 0.551044 ,-0.035999, 0.885220, -0.022583, -0.007019, -0.037354
12.630000, 0.550918 ,-0.030511, 0.885522, -0.022500, -0.007240, -0.037378
12.640000, 0.550737 ,-0.025030, 0.885824, -0.022415, -0.007461, -0.037401
12.650000, 0.550502 ,-0.019555, 0.886125, -0.022328, -0.007680, -0.037425
12.660000, 0.550212 ,-0.014087, 0.886425, -0.022239, -0.007898, -0.037449
12.670000, 0.549869 ,-0.008627, 0.886725, -0.022148, -0.008116, -0.037472
12.680000, 0.549472 ,-0.003176, 0.887024, -0.022054, -0.008332, -0.037496
12.690000, 0.549020 ,0.002267, 0.887323, -0.021958, -0.008548, -0.037520
12.700000, 0.548516 ,0.007701, 0.887622, -0.021861, -0.008762, -0.037543
12.710000, 0.547957 ,0.013125, 0.887920, -0.021761, -0.008975, -0.037567
12.720000, 0.547346 ,0.018539, 0.888217, -0.021659, -0.009187, -0.037590
12.730000, 0.546681 ,0.023942, 0.888514, -0.021555, -0.009398, -0.037614
12.740000, 0.545963 ,0.029334, 0.888811, -0.021449, -0.009608, -0.037637
12.750000, 0.545192 ,0.034714, 0.889107, -0.021341, -0.009817, -0.037661
12.760000, 0.544368 ,0.040081, 0.889402, -0.021230, -0.010024, -0.037684
12.770000, 0.543492 ,0.045435, 0.889697, -0.021118, -0.010230, -0.037708
12.780000, 0.542563 ,0.050776, 0.889992, -0.021004, -0.010435, -0.037731
12.790000, 0.541583 ,0.056104, 0.890286, -0.020888, -0.010639, -0.037754
12.800000, 0.540550 ,0.061416, 0.890579, -0.020769, -0.010841, -0.037777
12.810000, 0.539465 ,0.066714, 0.890872, -0.020649, -0.011042, -0.037801
12.820000, 0.538329 ,0.071997, 0.891165, -0.020527, -0.011242, -0.037824
12.830000, 0.537141 ,0.077263, 0.891457, -0.020403, -0.011440, -0.037847
12.840000, 0.535902 ,0.082513, 0.891748, -0.020277, -0.011638, -0.037870
12.850000, 0.534612 ,0.087746, 0.892039, -0.020149, -0.011833, -0.037893
12.860000, 0.533271 ,0.092962, 0.892330, -0.020019, -0.012028, -0.037916
12.870000, 0.531879 ,0.098160, 0.892620, -0.019888, -0.012220, -0.037939
12.880000, 0.530437 ,0.103339, 0.892910, -0.019754, -0.012412, -0.037962
12.890000, 0.528945 ,0.108500, 0.893199, -0.019619, -0.012602, -0.037985
12.900000, 0.527403 ,0.113641, 0.893488, -0.019481, -0.012790, -0.038008
12.910000, 0.525811 ,0.118762, 0.893776, -0.019342, -0.012977, -0.038031
12.920000, 0.524170 ,0.123863, 0.894064, -0.019201, -0.013163, -0.038054
12.930000, 0.522480 ,0.128943, 0.894351, -0.019059, -0.013347, -0.038077
12.940000, 0.520740 ,0.134002, 0.894637, -0.018914, -0.013529, -0.038100
12.950000, 0.518952 ,0.139039, 0.894924, -0.018768, -0.013710, -0.038123
12.960000, 0.517116 ,0.144054, 0.895210, -0.018620, -0.013890, -0.038145
12.970000, 0.515231 ,0.149046, 0.895495, -0.018470, -0.014067, -0.038168
12.980000, 0.513299 ,0.154015, 0.895780, -0.018319, -0.014243, -0.038191
12.990000, 0.511319 ,0.158961, 0.896064, -0.018166, -0.014418, -0.038213
13.000000, 0.509291 ,0.163883, 0.896348, -0.018011, -0.014591, -0.038236
13.010000, 0.507217 ,0.168780, 0.896631, -0.017855, -0.014762, -0.038259
13.020000, 0.505095 ,0.173652, 0.896914, -0.017697, -0.014932, -0.038281
13.030000, 0.502927 ,0.178498, 0.897197, -0.017537, -0.015099, -0.038304
13.040000, 0.500713 ,0.183319, 0.897479, -0.017376, -0.015266, -0.038326
13.050000, 0.498453 ,0.188114, 0.897760, -0.017213, -0.015430, -0.038349
13.060000, 0.496148 ,0.192882, 0.898041, -0.017049, -0.015593, -0.038371
13.070000, 0.493797 ,0.197623, 0.898322, -0.016883, -0.015754, -0.038393
13.080000, 0.491401 ,0.202336, 0.898602, -0.016715, -0.015913, -0.038416
13.090000, 0.488960 ,0.207021, 0.898881, -0.016546, -0.016070, -0.038438
13.100000, 0.486476 ,0.211678, 0.899161, -0.016376, -0.016226, -0.038460
13.110000, 0.483947 ,0.216307, 0.899439, -0.016204, -0.016380, -0.038483
13.120000, 0.481374 ,0.220906, 0.899718, -0.016031, -0.016532, -0.038505
13.130000, 0.478758 ,0.225475, 0.899995, -0.015856, -0.016682, -0.038527
13.140000, 0.476099 ,0.230014, 0.900273, -0.015680, -0.016830, -0.038549
13.150000, 0.473397 ,0.234523, 0.900549, -0.015502, -0.016977, -0.038572
13.160000, 0.470653 ,0.239001, 0.900826, -0.015323, -0.017121, -0.038594
13.170000, 0.467867 ,0.243448, 0.901102, -0.015143, -0.017264, -0.038616
13.180000, 0.465039 ,0.247863, 0.901377, -0.014961, -0.017405, -0.038638
13.190000, 0.462170 ,0.252246, 0.901652, -0.014778, -0.017544, -0.038660
13.200000, 0.459260 ,0.256597, 0.901926, -0.014594, -0.017681, -0.038682
13.210000, 0.456309 ,0.260915, 0.902200, -0.014409, -0.017816, -0.038704
13.220000, 0.453318 ,0.265200, 0.902474, -0.014222, -0.017949, -0.038726
13.230000, 0.450288 ,0.269451, 0.902747, -0.014034, -0.018080, -0.038747
13.240000, 0.447217 ,0.273668, 0.903020, -0.013845, -0.018209, -0.038769
13.250000, 0.444108 ,0.277852, 0.903292, -0.013654, -0.018336, -0.038791
13.260000, 0.440960 ,0.282000, 0.903564, -0.013463, -0.018461, -0.038813
13.270000, 0.437773 ,0.286114, 0.903835, -0.013270, -0.018585, -0.038835
13.280000, 0.434549 ,0.290192, 0.904106, -0.013076, -0.018706, -0.038856
13.290000, 0.431286 ,0.294235, 0.904376, -0.012881, -0.018825, -0.038878
13.300000, 0.427987 ,0.298242, 0.904646, -0.012685, -0.018942, -0.038900
13.310000, 0.424651 ,0.302212, 0.904915, -0.012488, -0.019057, -0.038921
13.320000, 0.421278 ,0.306146, 0.905184, -0.012290, -0.019170, -0.038943
13.330000, 0.417869 ,0.310042, 0.905453, -0.012091, -0.019281, -0.038965
13.340000, 0.414425 ,0.313902, 0.905721, -0.011891, -0.019390, -0.038986
13.350000, 0.410946 ,0.317723, 0.905988, -0.011690, -0.019497, -0.039008
13.360000, 0.407431 ,0.321507, 0.906256, -0.011488, -0.019602, -0.039029
13.370000, 0.403882 ,0.325253, 0.906522, -0.011285, -0.019704, -0.039051
13.380000, 0.400299 ,0.328960, 0.906789, -0.011081, -0.019805, -0.039072
13.390000, 0.396683 ,0.332628, 0.907054, -0.010876, -0.019903, -0.039093
13.400000, 0.393033 ,0.336256, 0.907320, -0.010670, -0.019999, -0.039115
13.410000, 0.389351 ,0.339846, 0.907585, -0.010464, -0.020094, -0.039136
13.420000, 0.385636 ,0.343395, 0.907849, -0.010256, -0.020186, -0.039157
13.430000, 0.381890 ,0.346905, 0.908113, -0.010048, -0.020275, -0.039179
13.440000, 0.378112 ,0.350374, 0.908377, -0.009839, -0.020363, -0.039200
13.450000, 0.374303 ,0.353803, 0.908640, -0.009630, -0.020449, -0.039221
13.460000, 0.370463 ,0.357190, 0.908902, -0.009419, -0.020532, -0.039242
13.470000, 0.366593 ,0.360537, 0.909165, -0.009208, -0.020613, -0.039263
13.480000, 0.362693 ,0.363842, 0.909426, -0.008996, -0.020692, -0.039284
13.490000, 0.358764 ,0.367105, 0.909688, -0.008784, -0.020769, -0.039306
13.500000, 0.354807 ,0.370327, 0.909948, -0.008571, -0.020844, -0.039327
13.510000, 0.350820 ,0.373506, 0.910209, -0.008357, -0.020917, -0.039348
13.520000, 0.346806 ,0.376643, 0.910469, -0.008143, -0.020987, -0.039369
13.530000, 0.342764 ,0.379737, 0.910728, -0.007928, -0.021055, -0.039390
13.540000, 0.338695 ,0.382788, 0.910988, -0.007712, -0.021121, -0.039410
13.550000, 0.334600 ,0.385797, 0.911246, -0.007496, -0.021185, -0.039431
13.560000, 0.330478 ,0.388761, 0.911504, -0.007280, -0.021246, -0.039452
13.570000, 0.326331 ,0.391683, 0.911762, -0.007063, -0.021305, -0.039473
13.580000, 0.322158 ,0.394560, 0.912020, -0.006845, -0.021362, -0.039494
13.590000, 0.317961 ,0.397393, 0.912276, -0.006627, -0.021417, -0.039515
13.600000, 0.313739 ,0.400183, 0.912533, -0.006409, -0.021470, -0.039535
13.610000, 0.309493 ,0.402927, 0.912789, -0.006190, -0.021520, -0.039556
13.620000, 0.305224 ,0.405627, 0.913044, -0.005971, -0.021568, -0.039577
13.630000, 0.300932 ,0.408283, 0.913300, -0.005752, -0.021614, -0.039597
13.640000, 0.296618 ,0.410893, 0.913554, -0.005532, -0.021658, -0.039618
13.650000, 0.292281 ,0.413458, 0.913809, -0.005312, -0.021699, -0.039638
13.660000, 0.287923 ,0.415978, 0.914062, -0.005091, -0.021738, -0.039659
13.670000, 0.283544 ,0.418452, 0.914316, -0.004871, -0.021775, -0.039680
13.680000, 0.279144 ,0.420881, 0.914569, -0.004650, -0.021810, -0.039700
13.690000, 0.274724 ,0.423264, 0.914821, -0.004429, -0.021842, -0.039720
13.700000, 0.270285 ,0.425600, 0.915073, -0.004208, -0.021873, -0.039741
13.710000, 0.265826 ,0.427891, 0.915325, -0.003986, -0.021901, -0.039761
13.720000, 0.261348 ,0.430135, 0.915576, -0.003765, -0.021926, -0.039782
13.730000, 0.256853 ,0.432333, 0.915827, -0.003543, -0.021950, -0.039802
13.740000, 0.252339 ,0.434484, 0.916078, -0.003321, -0.021971, -0.039822
13.750000, 0.247809 ,0.436588, 0.916327, -0.003099, -0.021990, -0.039843
13.760000, 0.243261 ,0.438645, 0.916577, -0.002878, -0.022007, -0.039863
13.770000, 0.238697 ,0.440656, 0.916826, -0.002656, -0.022021, -0.039883
13.780000, 0.234118 ,0.442619, 0.917075, -0.002434, -0.022033, -0.039903
13.790000, 0.229523 ,0.444535, 0.917323, -0.002212, -0.022043, -0.039923
13.800000, 0.224913 ,0.446404, 0.917571, -0.001990, -0.022051, -0.039944
13.810000, 0.220289 ,0.448225, 0.917818, -0.001768, -0.022057, -0.039964
13.820000, 0.215651 ,0.449999, 0.918065, -0.001546, -0.022060, -0.039984
13.830000, 0.210999 ,0.451725, 0.918312, -0.001325, -0.022061, -0.040004
13.840000, 0.206335 ,0.453404, 0.918558, -0.001103, -0.022060, -0.040024
13.850000, 0.201658 ,0.455034, 0.918804, -0.000882, -0.022056, -0.040044
13.860000, 0.196969 ,0.456617, 0.919049, -0.000661, -0.022051, -0.040064
13.870000, 0.192269 ,0.458152, 0.919294, -0.000440, -0.022043, -0.040084
13.880000, 0.187558 ,0.459638, 0.919538, -0.000219, -0.022033, -0.040103
13.890000, 0.182836 ,0.461077, 0.919782, 0.000001, -0.022020, -0.040123
13.900000, 0.178105 ,0.462467, 0.920026, 0.000222, -0.022006, -0.040143
13.910000, 0.173364 ,0.463809, 0.920269, 0.000442, -0.021989, -0.040163
13.920000, 0.168614 ,0.465103, 0.920512, 0.000661, -0.021970, -0.040183
13.930000, 0.163855 ,0.466349, 0.920754, 0.000881, -0.021949, -0.040202
13.940000, 0.159088 ,0.467546, 0.920996, 0.001100, -0.021926, -0.040222
13.950000, 0.154314 ,0.468695, 0.921237, 0.001318, -0.021900, -0.040242
13.960000, 0.149533 ,0.469795, 0.921478, 0.001536, -0.021872, -0.040261
13.970000, 0.144745 ,0.470847, 0.921719, 0.001754, -0.021843, -0.040281
13.980000, 0.139951 ,0.471850, 0.921959, 0.001971, -0.021811, -0.040301
13.990000, 0.135151 ,0.472805, 0.922199, 0.002188, -0.021776, -0.040320
14.000000, 0.130347 ,0.473712, 0.922439, 0.002405, -0.021740, -0.040340
14.010000, 0.125537 ,0.474570, 0.922678, 0.002621, -0.021701, -0.040359
14.020000, 0.120724 ,0.475379, 0.922916, 0.002836, -0.021661, -0.040379
14.030000, 0.115907 ,0.476140, 0.923154, 0.003051, -0.021618, -0.040398
14.040000, 0.111087 ,0.476852, 0.923392, 0.003265, -0.021573, -0.040417
14.050000, 0.106264 ,0.477516, 0.923629, 0.003478, -0.021526, -0.040437
14.060000, 0.101439 ,0.478132, 0.923866, 0.003691, -0.021477, -0.040456
14.070000, 0.096612 ,0.478699, 0.924103, 0.003904, -0.021425, -0.040475
14.080000, 0.091784 ,0.479217, 0.924339, 0.004116, -0.021372, -0.040495
14.090000, 0.086955 ,0.479687, 0.924575, 0.004327, -0.021316, -0.040514
14.100000, 0.082126 ,0.480109, 0.924810, 0.004537, -0.021259, -0.040533
14.110000, 0.077298 ,0.480483, 0.925045, 0.004747, -0.021199, -0.040552
14.120000, 0.072470 ,0.480808, 0.925279, 0.004956, -0.021137, -0.040572
14.130000, 0.067643 ,0.481085, 0.925514, 0.005164, -0.021073, -0.040591
14.140000, 0.062818 ,0.481314, 0.925747, 0.005371, -0.021008, -0.040610
14.150000, 0.057995 ,0.481495, 0.925980, 0.005578, -0.020940, -0.040629
14.160000, 0.053174 ,0.481628, 0.926213, 0.005783, -0.020870, -0.040648
14.170000, 0.048357 ,0.481712, 0.926446, 0.005988, -0.020798, -0.040667
14.180000, 0.043543 ,0.481749, 0.926678, 0.006192, -0.020724, -0.040686
14.190000, 0.038733 ,0.481738, 0.926910, 0.006395, -0.020648, -0.040705
14.200000, 0.033928 ,0.481680, 0.927141, 0.006598, -0.020570, -0.040724
14.210000, 0.029128 ,0.481574, 0.927372, 0.006799, -0.020490, -0.040743
14.220000, 0.024333 ,0.481420, 0.927602, 0.006999, -0.020408, -0.040762
14.230000, 0.019544 ,0.481219, 0.927832, 0.007199, -0.020324, -0.040780
14.240000, 0.014762 ,0.480970, 0.928062, 0.007397, -0.020238, -0.040799
14.250000, 0.009986 ,0.480674, 0.928291, 0.007595, -0.020150, -0.040818
14.260000, 0.005218 ,0.480331, 0.928520, 0.007791, -0.020060, -0.040837
14.270000, 0.000457 ,0.479941, 0.928748, 0.007987, -0.019969, -0.040855
14.280000, -0.004295 ,0.479505, 0.928976, 0.008181, -0.019875, -0.040874
14.290000, -0.009039 ,0.479021, 0.929204, 0.008374, -0.019780, -0.040893
14.300000, -0.013773 ,0.478491, 0.929431, 0.008567, -0.019682, -0.040911
14.310000, -0.018498 ,0.477914, 0.929658, 0.008758, -0.019583, -0.040930
14.320000, -0.023213 ,0.477291, 0.929885, 0.008948, -0.019482, -0.040949
14.330000, -0.027917 ,0.476622, 0.930111, 0.009137, -0.019379, -0.040967
14.340000, -0.032611 ,0.475906, 0.930337, 0.009324, -0.019274, -0.040986
14.350000, -0.037293 ,0.475145, 0.930562, 0.009511, -0.019168, -0.041004
14.360000, -0.041963 ,0.474338, 0.930787, 0.009696, -0.019059, -0.041023
14.370000, -0.046620 ,0.473486, 0.931011, 0.009880, -0.018949, -0.041041
14.380000, -0.051265 ,0.472588, 0.931235, 0.010063, -0.018837, -0.041060
14.390000, -0.055897 ,0.471644, 0.931459, 0.010245, -0.018723, -0.041078
14.400000, -0.060515 ,0.470656, 0.931682, 0.010425, -0.018608, -0.041096
14.410000, -0.065119 ,0.469622, 0.931905, 0.010604, -0.018491, -0.041115
14.420000, -0.069709 ,0.468544, 0.932128, 0.010782, -0.018372, -0.041133
14.430000, -0.074284 ,0.467422, 0.932350, 0.010958, -0.018251, -0.041151
14.440000, -0.078843 ,0.466255, 0.932572, 0.011133, -0.018129, -0.041169
14.450000, -0.083387 ,0.465044, 0.932793, 0.011307, -0.018005, -0.041188
14.460000, -0.087914 ,0.463789, 0.933014, 0.011479, -0.017879, -0.041206
14.470000, -0.092425 ,0.462490, 0.933235, 0.011650, -0.017752, -0.041224
14.480000, -0.096919 ,0.461147, 0.933455, 0.011820, -0.017623, -0.041242
14.490000, -0.101395 ,0.459762, 0.933675, 0.011988, -0.017492, -0.041260
14.500000, -0.105853 ,0.458333, 0.933895, 0.012155, -0.017360, -0.041278
14.510000, -0.110293 ,0.456861, 0.934114, 0.012320, -0.017226, -0.041296
14.520000, -0.114715 ,0.455346, 0.934332, 0.012484, -0.017091, -0.041314
14.530000, -0.119117 ,0.453789, 0.934551, 0.012646, -0.016954, -0.041332
14.540000, -0.123500 ,0.452190, 0.934769, 0.012807, -0.016816, -0.041350
14.550000, -0.127863 ,0.450549, 0.934986, 0.012967, -0.016676, -0.041368
14.560000, -0.132205 ,0.448866, 0.935203, 0.013124, -0.016534, -0.041386
14.570000, -0.136527 ,0.447141, 0.935420, 0.013281, -0.016391, -0.041404
14.580000, -0.140828 ,0.445375, 0.935636, 0.013435, -0.016247, -0.041422
14.590000, -0.145107 ,0.443568, 0.935852, 0.013589, -0.016101, -0.041440
14.600000, -0.149364 ,0.441720, 0.936068, 0.013740, -0.015953, -0.041457
14.610000, -0.153599 ,0.439832, 0.936283, 0.013890, -0.015805, -0.041475
14.620000, -0.157811 ,0.437904, 0.936498, 0.014039, -0.015654, -0.041493
14.630000, -0.162001 ,0.435935, 0.936713, 0.014186, -0.015503, -0.041510
14.640000, -0.166167 ,0.433927, 0.936927, 0.014331, -0.015350, -0.041528
14.650000, -0.170309 ,0.431879, 0.937141, 0.014474, -0.015195, -0.041546
14.660000, -0.174427 ,0.429792, 0.937354, 0.014616, -0.015040, -0.041563
14.670000, -0.178520 ,0.427666, 0.937567, 0.014757, -0.014883, -0.041581
14.680000, -0.182589 ,0.425502, 0.937780, 0.014895, -0.014725, -0.041599
14.690000, -0.186632 ,0.423299, 0.937992, 0.015032, -0.014565, -0.041616
14.700000, -0.190650 ,0.421058, 0.938204, 0.015167, -0.014404, -0.041634
14.710000, -0.194642 ,0.418779, 0.938415, 0.015301, -0.014242, -0.041651
14.720000, -0.198607 ,0.416463, 0.938627, 0.015433, -0.014079, -0.041669
14.730000, -0.202546 ,0.414110, 0.938837, 0.015563, -0.013914, -0.041686
14.740000, -0.206458 ,0.411719, 0.939048, 0.015691, -0.013748, -0.041703
14.750000, -0.210342 ,0.409292, 0.939258, 0.015817, -0.013582, -0.041721
14.760000, -0.214199 ,0.406829, 0.939468, 0.015942, -0.013413, -0.041738
14.770000, -0.218028 ,0.404330, 0.939677, 0.016065, -0.013244, -0.041755
14.780000, -0.221828 ,0.401795, 0.939886, 0.016186, -0.013074, -0.041773
14.790000, -0.225600 ,0.399225, 0.940094, 0.016306, -0.012903, -0.041790
14.800000, -0.229343 ,0.396619, 0.940302, 0.016423, -0.012730, -0.041807
14.810000, -0.233056 ,0.393980, 0.940510, 0.016539, -0.012556, -0.041824
14.820000, -0.236740 ,0.391305, 0.940718, 0.016653, -0.012382, -0.041841
14.830000, -0.240394 ,0.388597, 0.940925, 0.016765, -0.012206, -0.041859
14.840000, -0.244017 ,0.385855, 0.941132, 0.016875, -0.012030, -0.041876
14.850000, -0.247610 ,0.383079, 0.941338, 0.016983, -0.011852, -0.041893
14.860000, -0.251173 ,0.380270, 0.941544, 0.017090, -0.011673, -0.041910
14.870000, -0.254703 ,0.377429, 0.941750, 0.017195, -0.011494, -0.041927
14.880000, -0.258203 ,0.374555, 0.941955, 0.017297, -0.011313, -0.041944
14.890000, -0.261671 ,0.371650, 0.942160, 0.017398, -0.011132, -0.041961
14.900000, -0.265106 ,0.368712, 0.942364, 0.017497, -0.010950, -0.041978
14.910000, -0.268509 ,0.365743, 0.942569, 0.017594, -0.010766, -0.041995
14.920000, -0.271880 ,0.362743, 0.942772, 0.017689, -0.010582, -0.042012
14.930000, -0.275218 ,0.359713, 0.942976, 0.017783, -0.010398, -0.042029
14.940000, -0.278522 ,0.356652, 0.943179, 0.017874, -0.010212, -0.042045
14.950000, -0.281793 ,0.353561, 0.943382, 0.017963, -0.010026, -0.042062
14.960000, -0.285031 ,0.350441, 0.943584, 0.018051, -0.009838, -0.042079
14.970000, -0.288234 ,0.347292, 0.943786, 0.018136, -0.009651, -0.042096
14.980000, -0.291403 ,0.344113, 0.943988, 0.018220, -0.009462, -0.042112
14.990000, -0.294538 ,0.340907, 0.944189, 0.018301, -0.009273, -0.042129
15.000000, -0.297638 ,0.337672, 0.944390, 0.018381, -0.009082, -0.042146
15.010000, -0.300703 ,0.334409, 0.944591, 0.018458, -0.008892, -0.042163
15.020000, -0.303733 ,0.331119, 0.944791, 0.018534, -0.008700, -0.042179
15.030000, -0.306727 ,0.327802, 0.944991, 0.018608, -0.008508, -0.042196
15.040000, -0.309686 ,0.324458, 0.945190, 0.018679, -0.008316, -0.042212
15.050000, -0.312608 ,0.321089, 0.945390, 0.018749, -0.008123, -0.042229
15.060000, -0.315495 ,0.317693, 0.945588, 0.018817, -0.007929, -0.042245
15.070000, -0.318345 ,0.314272, 0.945787, 0.018883, -0.007735, -0.042262
15.080000, -0.321158 ,0.310825, 0.945985, 0.018946, -0.007540, -0.042278
15.090000, -0.323935 ,0.307355, 0.946183, 0.019008, -0.007344, -0.042295
15.100000, -0.326675 ,0.303859, 0.946380, 0.019068, -0.007149, -0.042311
15.110000, -0.329377 ,0.300340, 0.946577, 0.019125, -0.006952, -0.042328
15.120000, -0.332042 ,0.296798, 0.946774, 0.019181, -0.006756, -0.042344
15.130000, -0.334669 ,0.293232, 0.946970, 0.019235, -0.006559, -0.042360
15.140000, -0.337259 ,0.289643, 0.947166, 0.019286, -0.006361, -0.042377
15.150000, -0.339810 ,0.286032, 0.947362, 0.019336, -0.006163, -0.042393
15.160000, -0.342324 ,0.282400, 0.947557, 0.019383, -0.005965, -0.042409
15.170000, -0.344799 ,0.278745, 0.947752, 0.019429, -0.005766, -0.042425
15.180000, -0.347235 ,0.275070, 0.947947, 0.019472, -0.005567, -0.042442
15.190000, -0.349632 ,0.271374, 0.948141, 0.019514, -0.005368, -0.042458
15.200000, -0.351991 ,0.267657, 0.948335, 0.019553, -0.005169, -0.042474
15.210000, -0.354311 ,0.263921, 0.948529, 0.019591, -0.004969, -0.042490
15.220000, -0.356591 ,0.260165, 0.948722, 0.019626, -0.004769, -0.042506
15.230000, -0.358832 ,0.256390, 0.948915, 0.019659, -0.004569, -0.042522
15.240000, -0.361033 ,0.252597, 0.949108, 0.019691, -0.004369, -0.042538
15.250000, -0.363195 ,0.248785, 0.949300, 0.019720, -0.004168, -0.042554
15.260000, -0.365317 ,0.244955, 0.949492, 0.019747, -0.003967, -0.042570
15.270000, -0.367399 ,0.241107, 0.949683, 0.019772, -0.003767, -0.042586
15.280000, -0.369440 ,0.237243, 0.949874, 0.019795, -0.003566, -0.042602
15.290000, -0.371442 ,0.233362, 0.950065, 0.019816, -0.003365, -0.042618
15.300000, -0.373403 ,0.229465, 0.950256, 0.019835, -0.003164, -0.042634
15.310000, -0.375324 ,0.225552, 0.950446, 0.019852, -0.002963, -0.042650
15.320000, -0.377204 ,0.221624, 0.950636, 0.019867, -0.002761, -0.042666
15.330000, -0.379043 ,0.217680, 0.950825, 0.019880, -0.002560, -0.042681
15.340000, -0.380841 ,0.213723, 0.951015, 0.019891, -0.002359, -0.042697
15.350000, -0.382599 ,0.209751, 0.951203, 0.019900, -0.002158, -0.042713
15.360000, -0.384315 ,0.205765, 0.951392, 0.019907, -0.001957, -0.042729
15.370000, -0.385991 ,0.201766, 0.951580, 0.019912, -0.001756, -0.042744
15.380000, -0.387625 ,0.197754, 0.951768, 0.019914, -0.001555, -0.042760
15.390000, -0.389217 ,0.193730, 0.951955, 0.019915, -0.001354, -0.042776
15.400000, -0.390769 ,0.189694, 0.952142, 0.019914, -0.001154, -0.042791
15.410000, -0.392278 ,0.185646, 0.952329, 0.019910, -0.000953, -0.042807
15.420000, -0.393746 ,0.181587, 0.952516, 0.019905, -0.000753, -0.042823
15.430000, -0.395173 ,0.177517, 0.952702, 0.019898, -0.000553, -0.042838
15.440000, -0.396558 ,0.173437, 0.952888, 0.019888, -0.000353, -0.042854
15.450000, -0.397901 ,0.169347, 0.953073, 0.019877, -0.000154, -0.042869
15.460000, -0.399202 ,0.165248, 0.953258, 0.019864, 0.000046, -0.042885
15.470000, -0.400462 ,0.161139, 0.953443, 0.019848, 0.000245, -0.042900
15.480000, -0.401679 ,0.157022, 0.953628, 0.019831, 0.000443, -0.042916
15.490000, -0.402854 ,0.152897, 0.953812, 0.019812, 0.000642, -0.042931
15.500000, -0.403988 ,0.148764, 0.953996, 0.019790, 0.000840, -0.042946
15.510000, -0.405079 ,0.144624, 0.954179, 0.019767, 0.001038, -0.042962
15.520000, -0.406128 ,0.140476, 0.954362, 0.019742, 0.001235, -0.042977
15.530000, -0.407135 ,0.136323, 0.954545, 0.019715, 0.001432, -0.042992
15.540000, -0.408100 ,0.132163, 0.954728, 0.019685, 0.001628, -0.043008
15.550000, -0.409023 ,0.127997, 0.954910, 0.019654, 0.001825, -0.043023
15.560000, -0.409904 ,0.123826, 0.955092, 0.019621, 0.002020, -0.043038
15.570000, -0.410742 ,0.119651, 0.955273, 0.019586, 0.002215, -0.043053
15.580000, -0.411538 ,0.115471, 0.955455, 0.019549, 0.002410, -0.043068
15.590000, -0.412292 ,0.111287, 0.955635, 0.019510, 0.002604, -0.043083
15.600000, -0.413004 ,0.107100, 0.955816, 0.019469, 0.002798, -0.043099
15.610000, -0.413674 ,0.102909, 0.955996, 0.019426, 0.002991, -0.043114
15.620000, -0.414301 ,0.098716, 0.956176, 0.019382, 0.003183, -0.043129
15.630000, -0.414886 ,0.094521, 0.956356, 0.019335, 0.003375, -0.043144
